0.001165,-0.306214,0.779049,0.045552,0.038836,-0.704194,0.707475,-0.23329,0.06478026087258346,0.19221587047777178,0.144542,-0.051312,-0.143813,-0.237173,-0.12070986794384866,-0.17391424698518118,0.163903,-0.04357,0.063637,-0.016858,-0.080934,0.045938,-0.303162,0.411103,-0.745939,1.470461,-0.206515,0.029322,-0.107105,-0.223778,-0.399577,0.689896,1.426414,0.174498,-0.096107,0.15075646937163922
0.001035,-0.306181,0.779055,0.046112,0.039497,-0.704011,0.707583,-0.235447,0.0648449178413057,0.19150739517628987,0.145024,-0.051473,-0.144006,-0.238887,-0.12057931190972745,-0.1740319301175266,0.164096,-0.043825,0.063576,-0.019243,-0.080107,0.04366,-0.303375,0.40848,-0.760671,1.478158,-0.211087,0.033325,-0.110445,-0.227672,-0.394589,0.687571,1.43572,0.186815,-0.094392,0.15077060432328937
0.00094,-0.30628,0.779086,0.046579,0.040075,-0.703903,0.707627,-0.236701,0.06486557481002794,0.191048919874808,0.144461,-0.051332,-0.14403,-0.239754,-0.1203367558756063,-0.174235613249872,0.16295,-0.043534,0.063701,-0.022928,-0.078567,0.04051,-0.308546,0.404903,-0.780909,1.481885,-0.212847,0.030104,-0.112807,-0.23866,-0.389199,0.690313,1.438903,0.203602,-0.096216,0.1507847392749394
0.000916,-0.306473,0.779155,0.046909,0.04052,-0.703954,0.70753,-0.236723,0.0648892317787502,0.19090344457332611,0.142526,-0.050562,-0.14437,-0.239659,-0.11989719984148511,-0.17421729638221742,0.16014,-0.042214,0.064295,-0.027602,-0.076557,0.035649,-0.324465,0.402474,-0.806492,1.479633,-0.213065,0.019732,-0.113808,-0.260779,-0.385718,0.698375,1.427278,0.222025,-0.106737,0.15079887422658944
0.000967,-0.306634,0.779251,0.047008,0.040689,-0.704164,0.707305,-0.235258,0.06480688874747244,0.19108596927184424,0.138317,-0.048086,-0.144917,-0.2386,-0.11925164380736393,-0.17375697951456281,0.155351,-0.03923,0.06511,-0.033149,-0.074786,0.032114,-0.363597,0.406451,-0.829804,1.464486,-0.215809,0.00149,-0.112883,-0.304484,-0.390292,0.709333,1.382389,0.248375,-0.130711,0.1508130091782396
0.001121,-0.306798,0.779335,0.046199,0.039932,-0.70454,0.707022,-0.230023,0.06448954571619468,0.19175249397036237,0.131141,-0.043981,-0.145705,-0.234267,-0.11848408777324272,-0.17317566264690823,0.147899,-0.0345,0.066244,-0.037731,-0.071357,0.030712,-0.434156,0.420739,-0.846497,1.416945,-0.220717,-0.03723,-0.103711,-0.379177,-0.415181,0.721844,1.275798,0.272636,-0.171451,0.15082714412988962
0.001346,-0.306876,0.779376,0.044591,0.038338,-0.705093,0.706645,-0.221371,0.06403120268491695,0.1929920186688805,0.121748,-0.038846,-0.14654,-0.22726,-0.11759953173912156,-0.17232434577925365,0.139255,-0.028984,0.067623,-0.037752,-0.064521,0.032719,-0.541064,0.450927,-0.844692,1.30309,-0.214886,-0.094185,-0.088823,-0.493282,-0.473677,0.733249,1.090302,0.301928,-0.219131,0.14849827908153979
0.001469,-0.307222,0.77944,0.042723,0.03653,-0.705654,0.706277,-0.211005,0.06363785965363918,0.1942855433673986,0.1112,-0.033547,-0.148011,-0.21866,-0.11640797570500036,-0.17152302891159907,0.129517,-0.023202,0.06893,-0.034091,-0.056128,0.033202,-0.677775,0.495611,-0.82819,1.114332,-0.181638,-0.147905,-0.044497,-0.649314,-0.556797,0.753243,0.871887,0.318659,-0.279111,0.12196941403318973
0.001471,-0.308108,0.779592,0.040675,0.034735,-0.705832,0.706292,-0.19998,0.06322251662236145,0.1945210680659167,0.100798,-0.028681,-0.149958,-0.208339,-0.11516541967087918,-0.17168071204394447,0.119078,-0.017783,0.069835,-0.029315,-0.047571,0.030725,-0.833264,0.547866,-0.812732,0.898019,-0.147093,-0.19501,0.028646,-0.829501,-0.647872,0.779967,0.675949,0.314311,-0.341659,0.0707215489848399
0.001389,-0.309521,0.779823,0.038531,0.033069,-0.705619,0.706689,-0.188756,0.06283217359108369,0.19380759276443482,0.09096,-0.024565,-0.152206,-0.196863,-0.113898863636758,-0.17276939517628986,0.109038,-0.013431,0.070901,-0.025311,-0.038148,0.028008,-0.992992,0.607304,-0.801486,0.686271,-0.115368,-0.225975,0.114302,-1.006057,-0.733048,0.80739,0.513609,0.310766,-0.397587,0.018243683936490014
0.001303,-0.31134,0.780076,0.03627,0.031356,-0.705188,0.7073,-0.177016,0.06230883055980593,0.19248311746295294,0.081604,-0.021112,-0.154459,-0.184517,-0.11269930760263683,-0.1743630783086353,0.100024,-0.010188,0.07321,-0.021885,-0.028302,0.02649,-1.145769,0.671272,-0.795401,0.500412,-0.0636,-0.229582,0.208722,-1.147406,-0.804522,0.82801,0.37693,0.317268,-0.444546,-0.02101718111186001
0.001252,-0.313473,0.780369,0.033911,0.029671,-0.704629,0.708031,-0.165113,0.06190348752852819,0.19080564216147106,0.073326,-0.018799,-0.156523,-0.171739,-0.11160875156851563,-0.1763157614409807,0.092251,-0.008365,0.074028,-0.018334,-0.018895,0.023211,-1.272725,0.729771,-0.795374,0.354692,-0.012219,-0.222975,0.294638,-1.258848,-0.868832,0.845947,0.274799,0.319252,-0.478903,-0.05338504616020983
0.001232,-0.315629,0.780605,0.031718,0.02794,-0.704096,0.708723,-0.153908,0.06130414449725043,0.18927316685998918,0.066426,-0.017277,-0.158107,-0.159631,-0.11085519553439445,-0.1781854445733261,0.085832,-0.007282,0.075677,-0.014695,-0.010769,0.02032,-1.369347,0.778253,-0.799678,0.245805,0.023595,-0.214251,0.358712,-1.349529,-0.925498,0.864323,0.203761,0.314171,-0.50381,-0.08540791120855978
0.001241,-0.317694,0.780801,0.029625,0.026251,-0.703614,0.709351,-0.143705,0.060806801465972685,0.1879186915585073,0.061269,-0.01655,-0.159359,-0.148557,-0.11040963950027326,-0.18006912770567154,0.080944,-0.006713,0.076566,-0.011142,-0.00314,0.018938,-1.441343,0.817811,-0.803498,0.163764,0.052991,-0.204991,0.407,-1.415554,-0.969548,0.883077,0.152601,0.309682,-0.521879,-0.1128337762569096
0.001271,-0.319628,0.781003,0.027651,0.024694,-0.703115,0.70998,-0.134872,0.06047445843469493,0.18654721625702542,0.058092,-0.016516,-0.160489,-0.138625,-0.1100040834661521,-0.18191881083801695,0.077361,-0.0068,0.076305,-0.007987,0.004151,0.018123,-1.491538,0.849918,-0.80547,0.10102,0.080115,-0.194911,0.448927,-1.463668,-1.004895,0.900509,0.116653,0.305396,-0.533479,-0.13322764130525966
0.001296,-0.321387,0.781202,0.02594,0.023332,-0.702568,0.710636,-0.127804,0.06016011540341717,0.18497774095554353,0.05681,-0.017247,-0.161781,-0.13005,-0.10982152743203089,-0.18393549397036235,0.074814,-0.007296,0.076061,-0.0056,0.010395,0.01714,-1.522144,0.874486,-0.806542,0.053734,0.098074,-0.187268,0.477847,-1.501296,-1.034797,0.918302,0.09408,0.299571,-0.542114,-0.15031550635360952
0.001293,-0.322947,0.781371,0.024473,0.022197,-0.701962,0.71133,-0.122369,0.05987077237213943,0.18317926565406165,0.056851,-0.018471,-0.162858,-0.122738,-0.10973397139790972,-0.18606517710270776,0.072851,-0.007968,0.075645,-0.003891,0.016118,0.016251,-1.541814,0.894423,-0.80785,0.019086,0.112142,-0.180801,0.496171,-1.530778,-1.05921,0.938173,0.079179,0.295132,-0.548303,-0.16294737140195942
0.001257,-0.324311,0.781507,0.023248,0.021323,-0.701334,0.712028,-0.118225,0.05969242934086168,0.18118979035257976,0.057301,-0.019611,-0.163979,-0.11666,-0.10960541536378854,-0.18806086023505317,0.071138,-0.008603,0.075353,-0.002981,0.021315,0.015569,-1.555086,0.911141,-0.810133,-0.007201,0.124789,-0.174997,0.508605,-1.555939,-1.078908,0.958871,0.0685,0.290873,-0.552396,-0.17270323645030933
0.001209,-0.325497,0.781638,0.022248,0.020639,-0.700802,0.712616,-0.114845,0.059563086309583936,0.17929331505109788,0.05753,-0.020635,-0.164915,-0.111702,-0.10942585932966736,-0.1897215433673986,0.069669,-0.009195,0.07507,-0.002795,0.02577,0.015307,-1.563565,0.924911,-0.812604,-0.028555,0.134205,-0.168616,0.517131,-1.578447,-1.093934,0.978889,0.060628,0.286671,-0.555487,-0.18057010149865924
0.001141,-0.326554,0.781759,0.021464,0.020129,-0.700454,0.713009,-0.111977,0.05958874327830618,0.177877839749616,0.05758,-0.02158,-0.165882,-0.10783,-0.10911630329554617,-0.19088322649974399,0.068611,-0.009795,0.074888,-0.002732,0.029639,0.015022,-1.569782,0.936263,-0.815011,-0.045792,0.141215,-0.162098,0.521736,-1.595863,-1.103793,0.996407,0.0542,0.282955,-0.557191,-0.18675696654700913
0.001039,-0.327491,0.781856,0.02085,0.019696,-0.700308,0.713195,-0.109514,0.05975040024702842,0.1769773644481341,0.057746,-0.022501,-0.16667,-0.104846,-0.10869074726142498,-0.1914229096320894,0.067965,-0.010455,0.074749,-0.002527,0.032365,0.014716,-1.574447,0.944891,-0.817769,-0.059167,0.145929,-0.157062,0.523251,-1.609076,-1.110701,1.010595,0.049461,0.279481,-0.557562,-0.19184583159535903
0.000899,-0.328338,0.781949,0.020335,0.019294,-0.700331,0.713209,-0.107281,0.060076057215750676,0.17662088914665225,0.058013,-0.023373,-0.167148,-0.102508,-0.10815919122730379,-0.1914865927644348,0.067784,-0.011269,0.074577,-0.002132,0.03405,0.014532,-1.578553,0.951469,-0.821459,-0.069865,0.148582,-0.153097,0.521357,-1.618915,-1.115766,1.021626,0.045905,0.276448,-0.557596,-0.19631269664370893
0.000723,-0.329113,0.782037,0.019878,0.018891,-0.700491,0.713084,-0.105104,0.060476714184472924,0.17658241384517037,0.058258,-0.024189,-0.167428,-0.100542,-0.10758163519318263,-0.19126527589678025,0.067789,-0.011972,0.074423,-0.001719,0.034799,0.014497,-1.582349,0.956677,-0.825755,-0.078594,0.149333,-0.149624,0.518206,-1.625374,-1.119148,1.029604,0.043009,0.27486,-0.557808,-0.1997035616920589
0.000531,-0.329853,0.782105,0.01946,0.018473,-0.70074,0.712868,-0.102849,0.06093037115319516,0.17691293854368847,0.058326,-0.024981,-0.167787,-0.098791,-0.10695507915906141,-0.19069995902912565,0.067989,-0.012828,0.07427,-0.001372,0.034602,0.014369,-1.585822,0.9607,-0.830755,-0.085453,0.149562,-0.145998,0.514075,-1.629262,-1.121684,1.034705,0.040789,0.274023,-0.557806,-0.20217042674040875
0.000313,-0.330555,0.782164,0.019065,0.018049,-0.701032,0.712608,-0.100572,0.061430028121917425,0.17735246324220658,0.058245,-0.025626,-0.168033,-0.097196,-0.10630052312494026,-0.18995164216147106,0.068303,-0.013711,0.074022,-0.001081,0.033674,0.0141,-1.589114,0.963713,-0.836192,-0.090508,0.14959,-0.142997,0.510928,-1.630924,-1.123757,1.037433,0.038997,0.273659,-0.557772,-0.20406729178875865
6.4e-05,-0.33117,0.782226,0.018715,0.017654,-0.701324,0.712345,-0.098523,0.061929685090639675,0.17778098794072472,0.058159,-0.026186,-0.168027,-0.095806,-0.10568196709081909,-0.18928032529381647,0.068652,-0.014487,0.073767,-0.000895,0.032176,0.013775,-1.592235,0.965916,-0.84165,-0.094165,0.149375,-0.140865,0.508647,-1.631292,-1.125762,1.038447,0.037321,0.273773,-0.558003,-0.20528715683710863
-0.000185,-0.331692,0.78227,0.01841,0.017283,-0.701607,0.712088,-0.096665,0.06237934205936192,0.17822251263924282,0.057996,-0.02664,-0.168171,-0.094635,-0.1050954110566979,-0.18859000842616186,0.069047,-0.015183,0.073578,-0.000814,0.030348,0.01354,-1.595204,0.967606,-0.846698,-0.096518,0.149018,-0.139378,0.507221,-1.630853,-1.127701,1.038002,0.035821,0.273648,-0.558114,-0.20633202188545854
-0.000426,-0.332101,0.782299,0.018168,0.016966,-0.701862,0.711855,-0.095129,0.06277199902808415,0.17864403733776094,0.057811,-0.026995,-0.168298,-0.093739,-0.10456885502257673,-0.1879416915585073,0.069456,-0.015803,0.073414,-0.00085,0.028412,0.013304,-1.598173,0.969058,-0.851357,-0.097828,0.149245,-0.138055,0.507454,-1.629768,-1.129469,1.036685,0.034345,0.2737,-0.558238,-0.20687588693380846
-0.000657,-0.332422,0.78233,0.017961,0.016694,-0.702079,0.711656,-0.093834,0.06311665599680642,0.17893656203627906,0.057572,-0.027169,-0.168462,-0.093001,-0.10406829898845553,-0.1873613746908527,0.069749,-0.016263,0.073231,-0.000941,0.02647,0.013052,-1.601038,0.970285,-0.855705,-0.098211,0.150039,-0.136828,0.508258,-1.628443,-1.131296,1.034876,0.032959,0.273511,-0.558111,-0.20767275198215832
-0.000865,-0.332645,0.782359,0.017774,0.016462,-0.702264,0.711487,-0.092747,0.06341731296552867,0.17915308673479718,0.057253,-0.027233,-0.168595,-0.092399,-0.10359874295433437,-0.1868560578231981,0.0699,-0.016585,0.07296,-0.000955,0.02473,0.012854,-1.603976,0.971406,-0.859567,-0.098077,0.149731,-0.135903,0.508947,-1.626854,-1.132911,1.03318,0.031322,0.273441,-0.558052,-0.20817661703050827
-0.001058,-0.33275,0.782365,0.017645,0.016277,-0.7024,0.711363,-0.091992,0.06362396993425092,0.1792476114333153,0.056899,-0.027202,-0.168885,-0.091979,-0.10320118692021316,-0.18644274095554353,0.069858,-0.016683,0.072806,-0.000969,0.023103,0.012651,-1.606903,0.972328,-0.862765,-0.098154,0.149133,-0.135313,0.509238,-1.625377,-1.134456,1.031448,0.029444,0.273556,-0.558104,-0.20793948207885823
-0.001228,-0.332771,0.782362,0.017539,0.016135,-0.702482,0.71129,-0.091491,0.06376162690297316,0.1791631361318334,0.056552,-0.027038,-0.169031,-0.091668,-0.10282963088609198,-0.18609442408788893,0.069705,-0.016742,0.072632,-0.000959,0.021809,0.012435,-1.609919,0.973213,-0.865086,-0.098865,0.148781,-0.134757,0.509032,-1.624113,-1.13577,1.029588,0.027772,0.273485,-0.557921,-0.2077743471272081
-0.001381,-0.332698,0.782366,0.017446,0.016039,-0.702498,0.711281,-0.091257,0.06386628387169542,0.1789356608303515,0.056202,-0.02674,-0.169209,-0.091488,-0.10251907485197079,-0.18592310722023436,0.06952,-0.016612,0.072369,-0.001024,0.020769,0.012233,-1.612902,0.973944,-0.86676,-0.100288,0.149155,-0.133594,0.51039,-1.623066,-1.136803,1.027711,0.026436,0.273332,-0.557676,-0.207717212175558
-0.001518,-0.332572,0.782358,0.017353,0.015963,-0.70245,0.711334,-0.091188,0.06389494084041765,0.17849418552886964,0.05589,-0.026393,-0.169408,-0.091325,-0.10225451881784964,-0.18591279035257977,0.069296,-0.01649,0.072197,-0.001079,0.01996,0.011988,-1.615771,0.974413,-0.86808,-0.102276,0.150131,-0.132301,0.513575,-1.622155,-1.137584,1.025981,0.025383,0.273317,-0.557632,-0.20757207722390794
-0.001647,-0.332404,0.782334,0.017244,0.015893,-0.702336,0.711452,-0.091225,0.06390559780913993,0.17792671022738776,0.055607,-0.026018,-0.16956,-0.091157,-0.10203796278372843,-0.18602247348492518,0.06911,-0.01636,0.07202,-0.001051,0.019333,0.011716,-1.61852,0.974646,-0.869468,-0.104442,0.151081,-0.130933,0.516656,-1.621526,-1.138412,1.024649,0.024312,0.273024,-0.557314,-0.20756494227225783
-0.001752,-0.332213,0.782322,0.017134,0.015829,-0.702174,0.711617,-0.091337,0.06383525477786216,0.17723323492590587,0.055318,-0.025535,-0.169649,-0.090971,-0.10189540674960725,-0.18623915661727058,0.068918,-0.01612,0.071939,-0.00089,0.018913,0.011262,-1.620973,0.974494,-0.870866,-0.106391,0.152083,-0.129425,0.51943,-1.620839,-1.139095,1.023684,0.022916,0.272477,-0.556919,-0.2075318073206078
-0.001845,-0.331997,0.782309,0.016993,0.015746,-0.701991,0.711803,-0.091418,0.0637449117465844,0.17648875962442404,0.055023,-0.025084,-0.169729,-0.090755,-0.10177685071548608,-0.18652583974961598,0.068773,-0.015925,0.071855,-0.000619,0.01868,0.010807,-1.623278,0.974192,-0.872546,-0.108146,0.15307,-0.128063,0.521715,-1.620246,-1.139628,1.023054,0.021278,0.272023,-0.556463,-0.20704467236895768
-0.001934,-0.331758,0.782277,0.016822,0.015633,-0.7018,0.711999,-0.091475,0.06364756871530666,0.17573528432294214,0.054817,-0.024699,-0.169769,-0.090458,-0.10169129468136488,-0.18688652288196142,0.068616,-0.015752,0.071844,-0.000176,0.018589,0.010397,-1.62549,0.973665,-0.874429,-0.109668,0.154105,-0.12661,0.524029,-1.619647,-1.139939,1.022511,0.019467,0.272044,-0.556189,-0.20621353741730758
-0.001997,-0.331507,0.782247,0.016623,0.015495,-0.70161,0.712194,-0.091483,0.06352922568402891,0.17497580902146023,0.054633,-0.024334,-0.169806,-0.090108,-0.1016167386472437,-0.18718320601430682,0.068433,-0.015529,0.071796,0.000338,0.018689,0.009995,-1.627507,0.973063,-0.876264,-0.111046,0.154999,-0.125157,0.526102,-1.619234,-1.140083,1.021954,0.017696,0.272138,-0.555996,-0.20539040246565754
-0.002042,-0.331245,0.782223,0.016389,0.015327,-0.701421,0.71239,-0.091427,0.06339388265275114,0.17420833371997835,0.054484,-0.024037,-0.169778,-0.089659,-0.10154718261312251,-0.18750588914665223,0.068197,-0.015247,0.071629,0.000978,0.018941,0.009773,-1.629011,0.97213,-0.877636,-0.112337,0.155877,-0.123627,0.528839,-1.618773,-1.139986,1.02122,0.015874,0.272079,-0.555908,-0.20482826751400737
-0.002072,-0.330963,0.782193,0.016144,0.015171,-0.701224,0.712593,-0.09142,0.06326853962147341,0.17340185841849645,0.05442,-0.023804,-0.169742,-0.089215,-0.10149962657900133,-0.18787157227899765,0.06796,-0.015012,0.07145,0.001599,0.019352,0.009609,-1.630185,0.971057,-0.878502,-0.11373,0.157325,-0.12204,0.532714,-1.618328,-1.139702,1.020214,0.014054,0.27201,-0.556,-0.20429513256235732
-0.00207,-0.330685,0.782152,0.01589,0.014996,-0.701023,0.7128,-0.091359,0.06310619659019565,0.1726123831170146,0.054344,-0.02357,-0.169768,-0.088747,-0.10149807054488016,-0.18818225541134306,0.06775,-0.01478,0.071334,0.002182,0.019825,0.009561,-1.631289,0.969937,-0.879047,-0.115291,0.158778,-0.120418,0.536516,-1.617787,-1.139215,1.019087,0.012192,0.272299,-0.556213,-0.20368099761070727
-0.00204,-0.330401,0.782125,0.015633,0.014828,-0.700821,0.713008,-0.091293,0.06289085355891791,0.1717609078155327,0.05421,-0.023272,-0.169618,-0.088286,-0.10152351451075897,-0.18849793854368846,0.06752,-0.014481,0.071207,0.002689,0.020408,0.009665,-1.632212,0.96855,-0.879391,-0.116985,0.159872,-0.118432,0.539662,-1.617094,-1.138516,1.017818,0.010173,0.273031,-0.556608,-0.2028678626590572
-0.001984,-0.330129,0.7821,0.015398,0.014682,-0.700646,0.713188,-0.09117,0.06264951052764015,0.17094243251405083,0.053883,-0.022912,-0.169507,-0.087857,-0.10154895847663781,-0.1887706216760339,0.067218,-0.014145,0.071148,0.003177,0.021009,0.00974,-1.633309,0.96713,-0.880072,-0.118822,0.160901,-0.116738,0.542593,-1.616623,-1.137914,1.016625,0.008631,0.273066,-0.555829,-0.20313772770740704
-0.00189,-0.329875,0.782067,0.015194,0.014542,-0.70051,0.713329,-0.090971,0.0623441674963624,0.17026195721256895,0.053399,-0.022522,-0.169383,-0.087467,-0.10159140244251659,-0.18887930480837928,0.066845,-0.013744,0.071061,0.003696,0.02161,0.009836,-1.63472,0.965695,-0.881238,-0.12073,0.161521,-0.115243,0.545017,-1.616284,-1.137284,1.015771,0.007175,0.273042,-0.555031,-0.203573592755757
-0.001775,-0.329632,0.782038,0.015031,0.014453,-0.700398,0.713445,-0.090849,0.06205982446508465,0.16967848191108706,0.052895,-0.022161,-0.169253,-0.08718,-0.10163484640839544,-0.18894298794072473,0.066356,-0.013381,0.071124,0.00416,0.022271,0.009983,-1.636472,0.964303,-0.882681,-0.122654,0.161852,-0.113755,0.547366,-1.616236,-1.136785,1.015086,0.005764,0.273431,-0.554478,-0.20358245780410691
-0.001644,-0.329411,0.782023,0.014927,0.014399,-0.700309,0.713536,-0.09083,0.06172048143380691,0.16905300660960518,0.052429,-0.021797,-0.169113,-0.087003,-0.10174429037427425,-0.1890126710730701,0.06585,-0.012915,0.071486,0.00454,0.02293,0.010147,-1.638526,0.963089,-0.884254,-0.124609,0.162358,-0.112327,0.549802,-1.616444,-1.136429,1.014446,0.004468,0.274028,-0.55427,-0.20338432285245678
-0.001486,-0.329231,0.781993,0.014885,0.01434,-0.70025,0.713596,-0.090791,0.061274138402529155,0.16860353130812328,0.051934,-0.021514,-0.169007,-0.086855,-0.10198573434015307,-0.18909935420541554,0.065413,-0.01251,0.072316,0.004875,0.023524,0.01038,-1.640548,0.962072,-0.885661,-0.126423,0.162558,-0.110992,0.552607,-1.616776,-1.136159,1.01372,0.003303,0.274797,-0.554386,-0.2030831879008068
-0.001306,-0.329092,0.781977,0.014846,0.014349,-0.700181,0.713665,-0.090789,0.060894795371251406,0.16819905600664142,0.051445,-0.021254,-0.16888,-0.086813,-0.10210017830603185,-0.18901903733776096,0.065075,-0.012233,0.072393,0.005026,0.024313,0.010625,-1.642359,0.961326,-0.886711,-0.127949,0.163445,-0.109471,0.556154,-1.617038,-1.135929,1.012884,0.00214,0.275824,-0.554747,-0.20267805294915664
